3,1/24/1995,1995,JANUARY,1,0.54,-0.282089253,,,,,,
4,1/24/1995,1995,JANUARY,1,9.55,2.313768777,1.015839762,,5.045,,,
3,2/16/1995,1995,FEBRUARY,2,6.92,1.556043292,,,,,,
4,2/16/1995,1995,FEBRUARY,2,,-0.43766787,1.118375422,2.134215184,6.92,,,
3,3/22/1995,1995,MARCH,3,0.41,-0.319543365,,,,,,
4,3/22/1995,1995,MARCH,3,0.31,-0.34835422,0.36,2.494215184,0.36,,,
3,4/18/1995,1995,APRIL,4,0.08,-0.414619186,,,,,,
4,4/18/1995,1995,APRIL,4,0.18,-0.385808331,0.13,2.624215184,0.13,,,
3,5/16/1995,1995,MAY,5,0.11,-0.40597593,,,,,,
4,5/16/1995,1995,MAY,5,0.07,-0.417500272,0.09,2.714215184,0.09,,,
3,6/15/1995,1995,JUNE,6,,,,,,,,
4,6/15/1995,1995,JUNE,6,,,,,,,,
3,7/5/1995,1995,JULY,7,0.06,-0.420381357,,,,,,
4,7/5/1995,1995,JULY,7,0.01,-0.434786785,-0.427584071,2.286631113,0.035,,,
3,8/23/1995,1995,AUGUST,8,0.02,-0.433058133,,,,,,
4,8/23/1995,1995,AUGUST,8,0.53,-0.284970339,-0.359014236,1.927616877,0.273,,,
3,9/20/1995,1995,SEPTEMBER,9,0.08,-0.414619186,,,,,,
4,9/20/1995,1995,SEPTEMBER,9,0.04,-0.426143528,-0.420381357,1.50723552,0.06,,,
3,10/13/1995,1995,OCTOBER,10,0.02,-0.433058133,,,,,,
4,10/13/1995,1995,OCTOBER,10,0.02,-0.433058133,-0.433058133,1.074177387,0.016,,,
3,12/6/1995,1995,DECEMBER,12,0.02,-0.433058133,,,,,,
4,12/6/1995,1995,DECEMBER,12,0.02,-0.433058133,-0.433058133,0.641119253,0.016,,,
3,1/22/1996,1996,JANUARY,1,2.73,0.34886847,,,,,,
4,1/22/1996,1996,JANUARY,1,5.14,1.043210074,0.696039272,1.337158525,3.935,,,
3,2/15/1996,1996,FEBRUARY,2,6.66,1.481135069,,,,,,
4,2/15/1996,1996,FEBRUARY,2,26.80,7.283641256,4.382388163,5.719546688,16.73,,,
3,3/18/1996,1996,MARCH,3,0.02,-0.431905699,,,,,,
4,3/18/1996,1996,MARCH,3,2.39,0.250911563,-0.090497068,5.62904962,1.205,,,
3,4/22/1996,1996,APRIL,4,0.02,-0.433058133,,,,,,
4,4/22/1996,1996,APRIL,4,2.06,0.155835742,-0.138611196,5.490438424,1.038,,,
3,5/8/1996,1996,MAY,5,0.02,-0.433058133,,,,,,
4,5/8/1996,1996,MAY,5,0.27,-0.359878562,-0.396468348,5.093970077,0.143,,,
3,6/20/1996,1996,JUNE,6,0.02,-0.433058133,,,,,,
4,6/20/1996,1996,JUNE,6,0.03,-0.429024614,-0.431041374,4.662928703,0.023,,,
3,7/22/1996,1996,JULY,7,0.02,-0.433058133,,,,,,
4,7/22/1996,1996,JULY,7,0.02,-0.433058133,-0.433058133,4.22987057,0.016,,,
3,8/21/1996,1996,AUGUST,8,0.06,-0.420381357,,,,,,
4,8/21/1996,1996,AUGUST,8,0.04,-0.426143528,-0.423262443,3.806608127,0.05,,,
3,9/19/1996,1996,SEPTEMBER,9,1.26,-0.074651098,,,,,,
4,9/19/1996,1996,SEPTEMBER,9,2.53,0.29124676,0.108297831,3.914905958,1.895,,,
3,10/21/1996,1996,OCTOBER,10,0.24,-0.368521818,,,,,,
4,10/21/1996,1996,OCTOBER,10,0.01,-0.436227327,-0.402374573,3.512531385,0.1225,,,
3,11/12/1996,1996,NOVEMBER,11,0.57,-0.273445997,,,,,,
4,11/12/1996,1996,NOVEMBER,11,4.29,0.798317807,0.262435905,3.774967291,2.43,,,
3,12/16/1996,1996,DECEMBER,12,6.58,1.458086385,,,,,,
4,12/16/1996,1996,DECEMBER,12,7.03,1.587735233,1.522910809,5.2978781,6.805,,,
3,1/15/1997,1997,JANUARY,1,0.06,-0.420381357,,,,,,
4,1/15/1997,1997,JANUARY,1,13.80,3.538230113,1.558924378,6.856802477,6.93,,,
3,2/12/1997,1997,FEBRUARY,2,1.11,-0.11786738,,,,,,
4,2/12/1997,1997,FEBRUARY,2,9.76,2.374271573,1.128202096,7.985004574,5.435,,,
3,3/17/1997,1997,MARCH,3,2.49,0.279722418,,,,,,
4,3/17/1997,1997,MARCH,3,1.84,0.092451861,0.186087139,8.171091713,2.165,,,
3,4/21/1997,1997,APRIL,4,0.01,-0.436227327,,,,,,
4,4/21/1997,1997,APRIL,4,0.09,-0.411738101,-0.423982714,7.747108999,0.0475,,,
3,5/23/1997,1997,MAY,5,0.16,-0.391570502,,,,,,
4,5/23/1997,1997,MAY,5,0.01,-0.436227327,-0.413898915,7.333210084,0.0825,,,
3,6/11/1997,1997,JUNE,6,0.01,-0.436227327,,,,,,
4,6/11/1997,1997,JUNE,6,0.01,-0.436227327,-0.436227327,6.896982757,0.005,,,
3,7/17/1997,1997,JULY,7,0.01,-0.436227327,,,,,,
4,7/17/1997,1997,JULY,7,0.01,-0.436227327,-0.436227327,6.46075543,0.005,,,
3,8/26/1997,1997,AUGUST,8,0.01,-0.436227327,,,,,,
4,8/26/1997,1997,AUGUST,8,0.01,-0.436227327,-0.436227327,6.024528102,0.005,,,
4,9/19/1997,1997,SEPTEMBER,9,0.10,-0.408857015,,,,,,
3,9/25/1997,1997,SEPTEMBER,9,0.06,-0.420381357,-0.414619186,5.609908916,0.08,,,
3,10/7/1997,1997,OCTOBER,10,0.50 ,-0.293613595,,,,,,
4,10/7/1997,1997,OCTOBER,10,0.05 ,-0.423262443,-0.358438019,5.251470897,0.275,,,
3,11/21/1997,1997,NOVEMBER,11,0.31 ,-0.34835422,,,,,,
4,11/21/1997,1997,NOVEMBER,11,1.25 ,-0.077532183,-0.212943202,5.038527695,0.78,,,
3,12/16/1997,1997,DECEMBER,12,8.02 ,1.872962697,,,,,,
4,12/16/1997,1997,DECEMBER,12,15.0 ,3.883960372,2.878461534,7.91698923,11.51,,,
