4,6/17/2008,2008,June,6,20.049,0.755845599,0.573956138,9.58894701,18.185,,,
3,7/15/2008,2008,July,7,40.933,2.793710131,,,,,,
4,7/15/2008,2008,July,7,47.482,3.432762747,3.113236439,12.70218345,44.2075,,,
3,8/13/2008,2008,August,8,15.821,0.343276587,,,,,,
4,8/13/2008,2008,August,8,42.738,2.96984236,1.656559474,14.35874292,29.2795,,,
3,9/16/2008,2008,September,9,20.940,0.842789541,,,,,,
4,9/16/2008,2008,September,9,20.312,0.781509187,0.812149364,15.17089229,20.626,,,
3,10/16/2008,2008,October,10,12.947,0.062831142,,,,,,
4,10/16/2008,2008,October,10,21.136,0.861915257,0.4623732,15.63326549,17.0415,,,
3,11/11/2008,2008,November,11,11.272,-0.100615664,,,,,,
4,11/11/2008,2008,November,11,14.859,0.249404451,0.074394394,15.70765988,13.0655,,,
3,12/18/2008,2008,December,12,19.263,0.679147575,,,,,,
4,12/18/2008,2008,December,12,23.683,1.110451982,0.894799779,16.60245966,21.473,,,
3,1/12/2009,2009,January,1,12.114,-0.01845315,,,,,,
4,1/12/2009,2009,January,1,12.620,0.030922422,0.006234636,16.60869429,12.367,,,
3,2/10/2009,2009,February,2,5.971,-0.617888211,,,,,,
4,2/10/2009,2009,February,2,5.592,-0.654871101,-0.636379656,15.97231464,5.7815,,,
3,3/18/2009,2009,March,3,10.291,-0.196341823,,,,,,
4,3/18/2009,2009,March,3,8.166,-0.403699711,-0.300020767,15.67229387,9.2285,,,
3,4/17/2009,2009,April,4,3.796,-0.830125108,,,,,,
4,4/17/2009,2009,April,4,7.909,-0.428777818,-0.629451463,15.04284241,5.8525,,,
3,5/12/2009,2009,May,5,7.683,-0.450830939,,,,,,
4,5/12/2009,2009,May,5,18.114,0.567027945,0.058098503,15.10094091,12.8985,,,
3,6/16/2009,2009,June,6,18.402,0.595131038,,,,,,
4,6/16/2009,2009,June,6,21.108,0.859183012,0.727157025,15.82809794,19.755,,,
3,7/15/2009,2009,July,7,11.356,-0.092418928,,,,,,
4,7/15/2009,2009,July,7,16.303,0.390310235,0.148945653,15.97704359,13.8295,,,
3,8/18/2009,2009,August,8,21.183,0.866501526,,,,,,
4,8/18/2009,2009,August,8,33.268,2.045758032,1.456129779,17.43317337,27.2255,,,
3,9/14/2009,2009,September,9,15.383,0.300536467,,,,,,
4,9/14/2009,2009,September,9,12.561,0.025165192,0.162850829,17.5960242,13.972,,,
3,10/13/2009,2009,October,10,8.768,-0.344956441,,,,,,
4,10/13/2009,2009,October,10,11.911,-0.038261927,-0.191609184,17.40441501,10.3395,,,
3,11/17/2009,2009,November,11,3.383,-0.870425724,,,,,,
4,11/17/2009,2009,November,11,2.602,-0.946635846,-0.908530785,16.49588423,2.9925,,,
3,12/14/2009,2009,December,12,7.405,-0.47795823,,,,,,
4,12/14/2009,2009,December,12,6.621,-0.554461093,-0.516209661,15.97967457,7.013,,,
3,1/20/2010,2010,January,1,7.458,-0.47278648,,,,,,
4,1/20/2010,2010,January,1,9.936,-0.230982788,-0.351884634,15.62778994,8.697,,,
3,2/16/2010,2010,February,2,7.367,-0.481666276,,,,,,
4,2/16/2010,2010,February,2,8.023,-0.417653677,-0.449659977,15.17812996,7.695,,,
3,3/17/2010,2010,March,3,6.298,-0.585979492,,,,,,
4,3/17/2010,2010,March,3,5.424,-0.671264571,-0.628622031,14.54950793,5.861,,,
3,4/12/2010,2010,April,4,9.465,-0.276943053,,,,,,
4,4/12/2010,2010,April,4,15.437,0.305805797,0.014431372,14.5639393,12.451,,,
3,5/17/2010,2010,May,5,5.571,-0.656920284,,,,,,
4,5/17/2010,2010,May,5,7.584,-0.460491377,-0.558705831,14.00523347,6.5775,,,
3,6/15/2010,2010,June,6,12.952,0.063319043,,,,,,
4,6/15/2010,2010,June,6,11.233,-0.104421291,-0.020551124,13.98468234,12.0925,,,
3,7/12/2010,2010,July,7,17.330,0.490525082,,,,,,
4,7/12/2010,2010,July,7,42.161,2.913538595,1.702031839,15.68671418,29.7455,,,
3,8/17/2010,2010,August,8,36.511,2.362210564,,,,,,
4,8/17/2010,2010,August,8,39.277,2.632117349,2.497163956,18.18387814,37.894,,,
3,9/15/2010,2010,September,9,12.305,0.000184665,,,,,,
4,9/15/2010,2010,September,9,11.909,-0.038457087,-0.019136211,18.16474193,12.107,,,
3,10/13/2010,2010,October,10,7.347,-0.48361788,,,,,,
4,10/13/2010,2010,October,10,6.298,-0.585979492,-0.534798686,17.62994324,6.8225,,,
3,11/16/2010,2010,November,11,2.459,-0.960589812,,,,,,
4,11/16/2010,2010,November,11,3.305,-0.878036978,-0.919313395,16.71062985,2.882,,,
3,12/8/2010,2010,December,12,4.070,-0.803388138,,,,,,
4,12/8/2010,2010,December,12,5.391,-0.674484717,-0.738936428,15.97169342,4.7305,,,
3,1/19/2011,2011,January,1,2.028,-1.002646871,,,,,,
4,1/19/2011,2011,January,1,3.573,-0.851885489,-0.92726618,15.04442724,2.8005,,,
3,2/17/2011,2011,February,2,3.334,-0.875207153,,,,,,
4,2/17/2011,2011,February,2,3.585,-0.850714527,-0.86296084,14.1814664,3.4595,,,
3,3/17/2011,2011,March,3,1.425,-1.061487721,,,,,,
4,3/17/2011,2011,March,3,1.968,-1.008501682,-1.034994702,13.1464717,1.6965,,,
3,4/13/2011,2011,April,4,1.224,-1.081101338,,,,,,
4,4/13/2011,2011,April,4,2.076,-0.997963022,-1.03953218,12.10693952,1.65,,,
3,5/18/2011,2011,May,5,8.269,-0.393648952,,,,,,
4,5/18/2011,2011,May,5,9.657,-0.258207658,-0.325928305,11.78101121,8.963,,,
3,6/14/2011,2011,June,6,13.473,0.114158318,,,,,,
4,6/14/2011,2011,June,6,23.322,1.075225536,0.594691927,12.37570314,18.3975,,,
3,7/11/2011,2011,July,7,13.723,0.138553364,,,,,,
4,7/11/2011,2011,July,7,24.536,1.193687878,0.666120621,13.04182376,19.1295,,,
3,8/16/2011,2011,August,8,25.713,1.308539753,,,,,,
4,8/16/2011,2011,August,8,36.333,2.344841291,1.826690522,14.86851428,31.023,,,
3,9/13/2011,2011,September,9,12.509,0.020091022,,,,,,
4,9/13/2011,2011,September,9,13.537,0.12040345,0.070247236,14.93876152,13.023,,,
3,10/11/2011,2011,October,10,6.357,-0.580222261,,,,,,
4,10/11/2011,2011,October,10,7.474,-0.471225197,-0.525723729,14.41303779,6.9155,,,
3,11/15/2011,2011,November,11,4.608,-0.75089,,,,,,
4,11/15/2011,2011,November,11,6.594,-0.557095758,-0.653992879,13.75904491,5.601,,,
3,12/13/2011,2011,December,12,5.193,-0.693805593,,,,,,
4,12/13/2011,2011,December,12,10.424,-0.183363658,-0.438584626,13.32046028,7.8085,,,
3,1/9/2012,2012,January,1,6.711,-0.545678876,,,,,,
4,1/9/2012,2012,January,1,9.388,-0.284456728,-0.415067802,12.90539248,8.0495,,,
3,2/23/2012,2012,February,2,2.651,-0.941854417,,,,,,
4,2/23/2012,2012,February,2,6.096,-0.605690688,-0.773772553,12.13161993,4.3735,,,
3,3/12/2012,2012,March,3,6.547,-0.561682026,,,,,,
4,3/12/2012,2012,March,3,15.337,0.296047778,-0.132817124,11.99880281,10.942,,,
3,4/16/2012,2012,April,4,2.462,-0.960297072,,,,,,
4,4/16/2012,2012,April,4,5.941,-0.620815617,-0.790556344,11.20824646,4.2015,,,
3,5/16/2012,2012,May,5,12.733,0.041948983,,,,,,
4,5/16/2012,2012,May,5,10.210,-0.204245817,-0.081148417,11.12709804,11.4715,,,
3,6/13/2012,2012,June,6,22.740,1.01843387,,,,,,
4,6/13/2012,2012,June,6,24.302,1.170854115,1.094643992,12.22174204,23.521,,,
3,7/17/2012,2012,July,7,27.895,1.521459711,,,,,,
4,7/17/2012,2012,July,7,43.258,3.020584055,2.271021883,14.49276392,35.5765,,,
3,8/14/2012,2012,August,8,19.334,0.686075768,,,,,,
4,8/14/2012,2012,August,8,33.441,2.062639403,1.374357586,15.86712151,26.3875,,,
3,9/12/2012,2012,September,9,19.472,0.699541833,,,,,,
4,9/12/2012,2012,September,9,18.593,0.613768853,0.656655343,16.52377685,19.0325,,,
3,10/17/2012,2012,October,10,6.848,-0.532310391,,,,,,
4,10/17/2012,2012,October,10,7.244,-0.493668639,-0.512989515,16.01078733,7.046,,,
3,11/12/2012,2012,November,11,4.142,-0.796362365,,,,,,
4,11/12/2012,2012,November,11,9.039,-0.318512211,-0.557437288,15.45335005,6.5905,,,
3,12/11/2012,2012,December,12,3.298,-0.878720039,,,,,,
4,12/11/2012,2012,December,12,3.276,-0.880866803,-0.879793421,14.57355662,3.287,,,
3,1/14/2013,2013,January,1,6.784,-0.538555523,,,,,,
4,1/14/2013,2013,January,1,9.735,-0.250596404,-0.394575964,14.17898066,8.2595,,,
3,2/13/2013,2013,February,2,16.471,0.406703705,,,,,,
4,2/13/2013,2013,February,2,18.884,0.642164686,0.524434196,14.70341486,17.6775,,,
3,3/11/2013,2013,March,3,9.081,-0.314413844,,,,,,
4,3/11/2013,2013,March,3,11.224,-0.105299512,-0.209856678,14.49355818,10.1525,,,
3,4/15/2013,2013,April,4,2.968,-0.9109215,,,,,,
4,4/15/2013,2013,April,4,7.630,-0.456002688,-0.683462094,13.81009608,5.299,,,
3,5/14/2013,2013,May,5,3.608,-0.848470183,,,,,,
4,5/14/2013,2013,May,5,8.813,-0.340565333,-0.594517758,13.21557833,6.2105,,,
3,6/11/2013,2013,June,6,10.775,-0.149113014,,,,,,
4,6/11/2013,2013,June,6,14.151,0.180317682,0.015602334,13.23118066,12.463,,,
3,7/16/2013,2013,July,7,32.316,1.952861698,,,,,,
4,7/16/2013,2013,July,7,52.093,3.882704968,2.917783333,16.14896399,42.2045,,,
3,8/13/2013,2013,August,8,12.627,0.031605484,,,,,,
4,8/13/2013,2013,August,8,19.396,0.692125739,0.361865612,16.51082961,16.0115,,,
3,9/16/2013,2013,September,9,8.641,-0.357349124,,,,,,
4,9/16/2013,2013,September,9,9.059,-0.316560608,-0.336954866,16.17387474,8.85,,,
3,10/22/3013,2013,October,10,4.384,-0.772747961,,,,,,
4,10/22/3013,2013,October,10,7.371,-0.481275956,-0.627011958,15.54686278,5.8775,,,
3,11/19/2013,2013,November,11,2.261,-0.979910689,,,,,,
4,11/19/2013,2013,November,11,2.401,-0.966249463,-0.973080076,14.57378271,2.331,,,
3,12/16/2013,2013,December,12,3.767,-0.832954934,,,,,,
4,12/16/2013,2013,December,12,5.137,-0.699270084,-0.766112509,13.8076702,4.452,,,
3,1/15/2014,2014,January,1,3.335,-0.875109573,,,,,,
4,1/15/2014,2014,January,1,1.752,-1.029579001,-0.952344287,12.85532591,2.5435,,,
3,2/18/2014,2014,February,2,4.544,-0.757135132,,,,,,
4,2/18/2014,2014,February,2,5.325,-0.680925009,-0.719030071,12.13629584,4.9345,,,
3,3/21/2014,2014,March,3,3.126,-0.895503831,,,,,,
4,3/21/2014,2014,March,3,3.191,-0.889161119,-0.892332475,11.24396336,3.1585,,,
3,4/18/2014,2014,April,4,2.645,-0.942439898,,,,,,
4,4/18/2014,2014,April,4,6.687,-0.548020801,-0.74523035,10.49873301,4.666,,,
3,5/13/2014,2014,May,5,4.240,-0.786799507,,,,,,
4,5/13/2014,2014,May,5,3.763,-0.833345254,-0.810072381,9.688660634,4.0015,,,
3,6/18/2014,2014,June,6,8.355,-0.385257056,,,,,,
4,6/18/2014,2014,June,6,10.062,-0.218687685,-0.30197237,9.386688264,9.2085,,,
3,7/14/2014,2014,July,7,14.663,0.230278735,,,,,,
4,7/14/2014,2014,July,7,17.714,0.527995872,0.379137304,9.765825568,16.1885,,,
3,8/13/2014,2014,August,8,17.298,0.487402516,,,,,,
4,8/13/2014,2014,August,8,17.458,0.503015346,0.495208931,10.2610345,17.378,,,
3,9/16/2014,2014,September,9,10.043,-0.220541708,,,,,,
4,9/16/2014,2014,September,9,12.870,0.055317468,-0.08261212,10.17842238,11.4565,,,
3,10/17/2014,2014,October,10,1.676,-1.036995095,,,,,,
4,10/17/2014,2014,October,10,4.027,-0.807584086,-0.922289591,9.256132788,2.8515,,,
3,11/10/2014,2014,November,11,1.635,-1.040995883,,,,,,
4,11/10/2014,2014,November,11,2.011,-1.004305734,-1.022650809,8.233481979,1.823,,,
3,12/15/2014,2014,December,12,5.565,-0.657505765,,,,,,
4,12/15/2014,2014,December,12,3.942,-0.815878402,-0.736692084,7.496789896,4.7535,,,
3,1/15/2015,2015,January,1,3.779,-0.831783971,,,,,,
4,1/15/2015,2015,January,1,2.902,-0.917361792,-0.874572882,6.622217014,3.3405,,,
3,2/15/2015,2015,February,2,,,,,,,,
4,2/15/2015,2015,February,2,,,,,,,,
3,3/16/2015,2015,March,3,8.708,-0.350811252,,,,,,
4,3/16/2015,2015,March,3,9.909,-0.233617452,-0.292214352,6.330002662,9.3085,,,
3,4/24/2015,2015,April,4,3.075,-0.90048042,,,,,,
4,4/24/2015,2015,April,4,6.286,-0.587150454,-0.743815437,5.586187225,4.6805,,,
3,5/12/2015,2015,May,5,5.448,-0.668922647,,,,,,
4,5/12/2015,2015,May,5,10.345,-0.191072493,-0.42999757,5.156189655,7.8965,,,
3,6/15/2015,2015,June,6,7.983,-0.421556884,,,,,,
4,6/15/2015,2015,June,6,12.726,0.041265922,-0.190145481,4.966044174,10.3545,,,
3,7/16/2015,2015,July,7,13.734,0.139626746,,,,,,
4,7/16/2015,2015,July,7,11.562,-0.072317411,0.033654668,4.999698842,12.648,,,
3,8/12/2015,2015,August,8,16.381,0.397921489,,,,,,
4,8/12/2015,2015,August,8,25.787,1.315760686,0.856841088,5.856539929,21.084,,,
3,9/14/2015,2015,September,9,11.849,-0.044311898,,,,,,
4,9/14/2015,2015,September,9,14.278,0.192710365,0.074199233,5.930739163,13.0635,,,
3,10/14/2015,2015,October,10,4.944,-0.718103059,,,,,,
4,10/14/2015,2015,October,10,4.356,-0.775480206,-0.746791632,5.18394753,4.65,,,
3,11/18/2015,2015,November,11,1.528,-1.051436962,,,,,,
4,11/18/2015,2015,November,11,2.060,-0.999524305,-1.025480634,4.158466897,1.794,,,
3,12/14/2015,2015,December,12,3.909,-0.819098548,,,,,,
4,12/14/2015,2015,December,12,21.616,0.908753745,0.044827598,4.203294495,12.7625,,,
3,1/14/2016,2016,January,1,3.625,-0.84681132,,,,,,
4,1/14/2016,2016,January,1,5.080,-0.704832154,-0.775821737,3.427472758,4.3525,,,
3,2/18/2016,2016,February,2,13.260,0.093373739,,,,,,
4,2/18/2016,2016,February,2,24.976,1.236623158,0.664998449,4.092471207,19.118,,,
3,3/15/2016,2016,March,3,2.076,-0.997963022,,,,,,
4,3/15/2016,2016,March,3,2.532,-0.953466459,-0.975714741,3.116756466,2.304,,,
3,4/14/2016,2016,April,4,2.333,-0.972884915,,,,,,
4,4/14/2016,2016,April,4,3.211,-0.887209515,-0.930047215,2.186709251,2.772,,,
3,5/17/2016,2016,May,5,9.443,-0.279089818,,,,,,
4,5/17/2016,2016,May,5,9.174,-0.305338887,-0.292214352,1.894494899,9.3085,,,
3,6/21/2016,2016,June,6,13.496,0.116402662,,,,,,
4,6/21/2016,2016,June,6,12.191,-0.010939476,0.052731593,1.947226492,12.8435,,,
3,7/20/2016,2016,July,7,15.342,0.296535679,,,,,,
4,7/20/2016,2016,July,7,11.294,-0.0984689,0.09903339,2.046259882,13.318,,,
3,8/15/2016,2016,August,8,24.283,1.169000092,,,,,,
4,8/15/2016,2016,August,8,37.298,2.439006167,1.804003129,3.850263012,30.7905,,,
3,9/12/2016,2016,September,9,19.100,0.663242005,,,,,,
4,9/12/2016,2016,September,9,18.978,0.651337223,0.657289614,4.507552626,19.039,,,
3,10/13/2016,2016,October,10,6.383,-0.577685176,,,,,,
4,10/13/2016,2016,October,10,2.382,-0.968103486,-0.772894331,3.734658294,4.3825,,,
3,11/14/2016,2016,November,11,6.407,-0.575343252,,,,,,
4,11/14/2016,2016,November,11,4.009,-0.809340529,-0.692341891,3.042316404,5.208,,,
3,12/14/16,2016,December,12,6.296,-0.586174652,,,,,,
4,12/14/16,2016,December,12,8.630,-0.358422506,-0.472298579,2.570017825,7.463,,,
3,1/15/2017,2017,January,1,2.99,-0.909262636,,,,,,
4,1/15/2017,2017,January,1,4.44,-0.767283471,-0.838273054,1.731744771,3.7125,,,
3,2/18/2017,2017,February,2,12.62,0.030922422,,,,,,
4,2/18/2017,2017,February,2,24.34,1.174171841,0.602547132,2.334291903,18.478,,,
3,3/23/2017,2017,March,3,2.089,-0.99669448,,,,,,
4,3/23/2017,2017,March,3,2.786,-0.928681093,-0.962687786,1.371604117,2.4375,,,
3,,2017,April,4,,,,,,,,
4,,2017,April,4,,,,,,,,
3,5/31/2017,2017,May,5,24.266,1.167341228,,,,,,
4,5/31/2017,2017,May,5,26.532,1.388457922,1.277899575,2.649503692,25.399,,,
3,6/29/2017,2017,June,6,8.993,-0.3230009,,,,,,
4,6/29/2017,2017,June,6,12.998,0.067807731,-0.127596584,2.521907108,10.9955,,,
3,7/18/2017,2017,July,7,16.434,0.403093239,,,,,,
4,7/18/2017,2017,July,7,27.952,1.527021781,0.96505751,3.486964618,22.193,,,
3,,2017,August,8,,,,,,,,
4,,2017,August,8,,,,,,,,
3,10/2/2017,2017,September,9,7.688,-0.450343038,,,,,,
4,10/2/2017,2017,September,9,7.234,-0.494644441,-0.472493739,3.014470879,7.461,,,
3,,2017,October,10,,,,,,,,
4,,2017,October,10,,,,,,,,
3,11/14/2017,2017,November,11,3.287,-0.879793421,,,,,,
4,11/14/2017,2017,November,11,4.769,-0.735179591,-0.807486506,2.206984373,4.028,,,
3,12/20/2017,2017,December,12,6.216,-0.593981067,,,,,,
4,12/20/2017,2017,December,12,9.278,-0.295190548,-0.444585807,1.762398566,7.747,,,
3,1/26/2018,2018,January,1,3.135,-0.894625609,,,,,,
4,1/26/2018,2018,January,1,7.421,-0.476396947,-0.685511278,1.076887288,5.278,,,
3,2/21/2018,2018,February,2,3.442,-0.864668493,,,,,,
4,2/21/2018,2018,February,2,3.614,-0.847884702,-0.856276597,0.22061069,3.528,,,
3,3/27/2018,2018,March,3,8.513,-0.369839387,,,,,,
4,3/27/2018,2018,March,3,6.386,-0.577392436,-0.473615911,-0.253005221,7.4495,,,
3,4/26/2018,2018,April,4,5.197,-0.693415273,,,,,,
4,4/26/2018,2018,April,4,4.839,-0.728348978,-0.710882125,-0.963887346,5.018,,,
3,5/22/2018,2018,May,5,30.202,1.746577192,,,,,,
4,5/22/2018,2018,May,5,36.225,2.334302632,2.040439912,1.076552566,33.2135,,,
3,6/21/2018,2018,June,6,7.290,-0.489179951,,,,,,
4,6/21/2018,2018,June,6,9.279,-0.295092967,-0.392136459,0.684416107,8.2845,,,
3,8/1/2018,2018,July,7,33.330,2.051808003,,,,,,
4,8/1/2018,2018,July,7,27.066,1.44056574,1.746186871,2.430602978,30.198,,,
3,8/28/2018,2018,August,8,8.996,-0.322708159,,,,,,
4,8/28/2018,2018,August,8,15.891,0.3501072,0.01369952,2.444302498,12.4435,,,
3,9/19/2018,2018,September,9,12.447,0.014041051,,,,,,
4,9/19/2018,2018,September,9,12.887,0.056976331,0.035508691,2.479811189,12.667,,,
3,10/23/2018,2018,October,10,5.799,-0.634672003,,,,,,
4,10/23/2018,2018,October,10,5.647,-0.64950419,-0.642088097,1.837723093,5.723,,,
3,11/14/2018,2018,November,11,6.50,-0.566561035,,,,,,
4,11/14/2018,2018,November,11,4.10,-0.800558313,-0.683559674,1.154163418,5.298,,,
3,12/6/2018,2018,December,12,3.045,-0.903407825,,,,,,
4,12/6/2018,2018,December,12,5.355,-0.677997604,-0.790702715,0.363460704,4.2,,,
3,,2019,January,1,,,,,,,,
4,,2019,January,1,,,,,,,,
3,,2019,February,2,,,,,,,,
4,,2019,February,2,,,,,,,,
3,4/4/2019,2019,March,3,4.222,-0.788555951,,,,,,
4,4/4/2019,2019,March,3,6.854,-0.53172491,-0.66014043,-0.296679727,5.538,,,
3,4/30/2019,2019,April,4,1.816,-1.02333387,,,,,,
4,4/30/2019,2019,April,4,4.661,-0.74571825,-0.88452606,-1.181205787,3.2385,,,
3,5/17/2019,2019,May,5,7.880,-0.431607643,,,,,,
4,5/17/2019,2019,May,5,7.353,-0.483032399,-0.457320021,-1.638525808,7.6165,,,
3,6/25/2019,2019,June,6,9.160,-0.306705009,,,,,,
4,6/25/2019,2019,June,6,11.101,-0.117301875,-0.212003442,-1.85052925,10.1305,,,
3,7/25/2019,2019,July,7,8.938,-0.32836781,,,,,,
4,7/25/2019,2019,July,7,16.071,0.367671632,0.019651911,-1.830877338,12.5045,,,
3,9/3/2019,2019,August,8,8.671,-0.354421718,,,,,,
4,9/3/2019,2019,August,8,9.990,-0.225713458,-0.290067588,-2.120944926,9.3305,,,
3,9/25/2019,2019,September,9,6.004,-0.614668065,,,,,,
4,9/25/2019,2019,September,9,7.366,-0.481763857,-0.548215961,-2.669160887,6.685,,,
3,10/29/2019,2019,October,10,3.508,-0.858228201,,,,,,
4,10/29/2019,2019,October,10,4.067,-0.803680879,-0.83095454,-3.500115427,3.7875,,,
3,,2019,November,11,,,,,,,,
4,,2019,November,11,,,,,,,,
3,12/29/2019,2019,December,12,2.654,-0.941561677,,,,,,
4,12/29/2019,2019,December,12,5.933,-0.621596258,-0.781578968,-4.281694395,4.2935,,,
3,,2020,January,1,,,,,,,,
4,,2020,January,1,,,,,,,,
3,,2020,February,2,,,,,,,,
4,,2020,February,2,,,,,,,,
3,,2020,March,3,,,,,,,,
4,,2020,March,3,,,,,,,,
3,,2020,April,4,,,,,,,,
4,,2020,April,4,,,,,,,,
3,,2020,May,5,,,,,,,,
4,,2020,May,5,,,,,,,,
3,6/23/20,2020,June,6,7.609,-0.458051872,,,,,,
4,6/23/20,2020,June,6,15.394,0.301609849,-0.078221012,-4.359915407,11.5015,,,
3,7/29/20,2020,July,7,18.829,0.636797776,,,,,,
4,7/29/20,2020,July,7,29.629,1.690663747,1.163730762,-3.196184645,24.229,,,
3,8/27/20,2020,August,8,18.225,0.577859346,,,,,,
4,8/27/20,2020,August,8,39.006,2.605673119,1.591766232,-1.604418412,28.6155,,,
3,9/23/20,2020,September,9,6.507,-0.565585233,,,,,,
4,9/23/20,2020,September,9,6.900,-0.527236222,-0.546410728,-2.15082914,6.7035,,,
3,10/21/20,2020,October,10,4.202,-0.790507554,,,,,,
4,10/21/20,2020,October,10,6.747,-0.54216599,-0.666336772,-2.817165912,5.4745,,,
3,11/19/20,2020,November,11,4.172,-0.79343496,,,,,,
4,11/19/20,2020,November,11,7.788,-0.44058502,-0.61700999,-3.434175902,5.98,,,
3,,2020,December,12,,,,,,,,
4,,2020,December,12,,,,,,,,
3,,2021,January,1,,,,,,,,
4,,2021,January,1,,,,,,,,
3,2/4/2021,2021,February,2,2.474,-0.95912611,,,,,,
4,2/4/2021,2021,February,2,1.571,-1.047241015,-1.003183562,-4.437359464,2.0225,,,
3,3/26/2021,2021,March,3,1.220,-1.081491659,,,,,,
4,3/26/2021,2021,March,3,2.097,-0.995913839,-1.038702749,-5.476062212,1.6585,,,
3,4/28/2021,2021,April,4,1.103,-1.09290854,,,,,,
4,4/28/2021,2021,April,4,3.827,-0.827100123,-0.960004331,-6.436066544,2.465,,,
3,5/19/2021,2021,May,5,2.650,-0.941951998,,,,,,
4,5/19/2021,2021,May,5,5.237,-0.689512065,-0.815732031,-7.251798575,3.9435,,,
3,6/30/2021,2021,June,6,9.424,-0.280943841,,,,,,
4,6/30/2021,2021,June,6,16.711,0.430122949,0.074589554,-7.177209021,13.0675,,,
3,7/28/2021,2021,July,7,30.479,1.773606903,,,,,,
4,7/28/2021,2021,July,7,36.615,2.372358903,2.072982903,-5.104226118,33.547,,,
3,8/25/2021,2021,August,8,9.828,-0.241521447,,,,,,
4,8/25/2021,2021,August,8,13.459,0.112792196,-0.064364626,-5.168590744,11.6435,,,
3,9/29/2021,2021,September,9,5.997,-0.615351127,,,,,,
4,9/29/2021,2021,September,9,7.983,-0.421556884,-0.518454005,-5.687044749,6.99,,,
3,10/27/21,2021,October,10,17.080,0.466130037,,,,,,
4,10/27/21,2021,October,10,17.717,0.528288613,0.497209325,-5.189835425,17.3985,,,
3,11/16/21,2021,November,11,13.411,0.108108347,,,,,,
4,11/16/21,2021,November,11,13.924,0.158166981,0.133137664,-5.056697761,13.6675,,,
3,12/15/21,2021,December,12,45.394,3.229015325,,,,,,
4,12/15/21,2021,December,12,64.753,5.118070079,4.173542702,-0.883155059,55.0735,,,
