3,4/15/2008,2008,April,4,0.11,-0.517848481,,,,,,
4,4/15/2008,2008,April,4,0.13,-0.472737474,-0.495292977,-3.680828946,0.12,,,
3,5/14/2008,2008,May,5,0.22,-0.269737941,,,,,,
4,5/14/2008,2008,May,5,0.23,-0.247182437,-0.258460189,-3.939289135,0.225,,,
3,6/17/2008,2008,June,6,0.17,-0.382515459,,,,,,
4,6/17/2008,2008,June,6,0.64,0.677593214,0.147538877,-3.791750258,0.405,,,
3,7/15/2008,2008,July,7,1.09,1.692590879,,,,,,
4,7/15/2008,2008,July,7,0.49,0.339260659,1.015925769,-2.775824489,0.79,,,
3,8/13/2008,2008,August,8,0.98,1.444480338,,,,,,
4,8/13/2008,2008,August,8,0.41,0.158816629,0.801648484,-1.974176005,0.695,,,
3,9/16/2008,2008,September,9,1.89,3.497031172,,,,,,
4,9/16/2008,2008,September,9,3.64,7.444244315,5.470637744,3.496461738,2.765,,,
3,10/16/2008,2008,October,10,0.26,-0.179515926,,,,,,
4,10/16/2008,2008,October,10,0.27,-0.156960422,-0.168238174,3.328223564,0.265,,,
3,11/11/2008,2008,November,11,0.14,-0.45018197,,,,,,
4,11/11/2008,2008,November,11,0.17,-0.382515459,-0.416348714,2.91187485,0.155,,,
3,12/18/2008,2008,December,12,0.13,-0.472737474,,,,,,
4,12/18/2008,2008,December,12,0.14,-0.45018197,-0.461459722,2.450415128,0.135,,,
3,1/12/2009,2009,January,1,0.18,-0.359959955,,,,,,
4,1/12/2009,2009,January,1,0.24,-0.224626933,-0.292293444,2.158121684,0.21,,,
3,2/10/2009,2009,February,2,0.06,-0.630625999,,,,,,
4,2/10/2009,2009,February,2,0.05,-0.653181503,-0.641903751,1.516217933,0.055,,,
3,3/18/2009,2009,March,3,0.07,-0.608070496,,,,,,
4,3/18/2009,2009,March,3,0.09,-0.562959488,-0.585514992,0.930702941,0.08,,,
3,4/17/2009,2009,April,4,0.06,-0.630625999,,,,,,
4,4/17/2009,2009,April,4,0.08,-0.585514992,-0.608070496,0.322632445,0.07,,,
3,5/12/2009,2009,May,5,0.12,-0.495292977,,,,,,
4,5/12/2009,2009,May,5,0.4,0.136261126,-0.179515926,0.14311652,0.26,,,
3,6/16/2009,2009,June,6,0.17,-0.382515459,,,,,,
4,6/16/2009,2009,June,6,0.11,-0.517848481,-0.45018197,-0.30706545,0.14,,,
3,7/15/2009,2009,July,7,0.37,0.068594615,,,,,,
4,7/15/2009,2009,July,7,0.41,0.158816629,0.113705622,-0.193359828,0.39,,,
3,8/18/2009,2009,August,8,0.47,0.294149651,,,,,,
4,8/18/2009,2009,August,8,0.44,0.22648314,0.260316396,0.066956567,0.455,,,
3,9/14/2009,2009,September,9,0.24,-0.224626933,,,,,,
4,9/14/2009,2009,September,9,0.16,-0.405070963,-0.314848948,-0.247892381,0.2,,,
3,10/13/2009,2009,October,10,0.12,-0.495292977,,,,,,
4,10/13/2009,2009,October,10,0.16,-0.405070963,-0.45018197,-0.69807435,0.14,,,
3,11/17/2009,2009,November,11,0.37,0.068594615,,,,,,
4,11/17/2009,2009,November,11,0.38,0.091150118,0.079872366,-0.618201984,0.375,,,
3,12/14/2009,2009,December,12,0.17,-0.382515459,,,,,,
4,12/14/2009,2009,December,12,0.36,0.046039111,-0.168238174,-0.786440158,0.265,,,
3,1/20/2010,2010,January,1,0.06,-0.630625999,,,,,,
4,1/20/2010,2010,January,1,0.08,-0.585514992,-0.608070496,-1.394510654,0.07,,,
3,2/16/2010,2010,February,2,0.13,-0.472737474,,,,,,
4,2/16/2010,2010,February,2,0.19,-0.337404452,-0.405070963,-1.799581616,0.16,,,
3,3/17/2010,2010,March,3,0.22,-0.269737941,,,,,,
4,3/17/2010,2010,March,3,0.15,-0.427626466,-0.348682203,-2.14826382,0.185,,,
3,4/12/2010,2010,April,4,0.33,-0.0216274,,,,,,
4,4/12/2010,2010,April,4,0.24,-0.224626933,-0.123127167,-2.271390986,0.285,,,
3,5/17/2010,2010,May,5,0.19,-0.337404452,,,,,,
4,5/17/2010,2010,May,5,0.22,-0.269737941,-0.303571196,-2.574962182,0.205,,,
3,6/15/2010,2010,June,6,0.31,-0.066738407,,,,,,
4,6/15/2010,2010,June,6,0.22,-0.269737941,-0.168238174,-2.743200356,0.265,,,
3,7/12/2010,2010,July,7,0.31,-0.066738407,,,,,,
4,7/12/2010,2010,July,7,0.22,-0.269737941,-0.168238174,-2.91143853,0.265,,,
3,8/17/2010,2010,August,8,0.36,0.046039111,,,,,,
4,8/17/2010,2010,August,8,0.42,0.181372133,0.113705622,-2.797732909,0.39,,,
3,9/15/2010,2010,September,9,0.20,-0.314848948,,,,,,
4,9/15/2010,2010,September,9,0.38,0.091150118,-0.111849415,-2.909582323,0.29,,,
3,10/13/2010,2010,October,10,0.26,-0.175907045,,,,,,
4,10/13/2010,2010,October,10,0.24,-0.225529153,-0.200718099,-3.110300423,0.2506,,,
3,11/16/2010,2010,November,11,0.19,-0.330863355,,,,,,
4,11/16/2010,2010,November,11,0.18,-0.365373276,-0.348118316,-3.458418738,0.18525,,,
3,12/8/2010,2010,December,12,0.23,-0.246280217,,,,,,
4,12/8/2010,2010,December,12,0.19,-0.329961135,-0.288120676,-3.746539414,0.21185,,,
3,1/19/2011,2011,January,1,0.20,-0.313721173,,,,,,
4,1/19/2011,2011,January,1,0.28,-0.142299345,-0.228010259,-3.974549673,0.2385,,,
3,2/17/2011,2011,February,2,0.20,-0.320036714,,,,,,
4,2/17/2011,2011,February,2,0.19,-0.339208892,-0.329622803,-4.304172476,0.19345,,,
3,3/17/2011,2011,March,3,0.17,-0.390409885,,,,,,
4,3/17/2011,2011,March,3,0.86,1.17584429,0.392717202,-3.911455274,0.5137,,,
3,4/13/2011,2011,April,4,0.34,0.00972475,,,,,,
4,4/13/2011,2011,April,4,0.19,-0.338757782,-0.164516516,-4.07597179,0.26665,,,
3,5/18/2011,2011,May,5,1.2,1.940701419,,,,,,
4,5/18/2011,2011,May,5,1.62,2.888032573,2.414366996,-1.661604793,1.41,,,
3,6/14/2011,2011,June,6,0.29,-0.111849415,,,,,,
4,6/14/2011,2011,June,6,0.32,-0.044182904,-0.078016159,-1.739620953,0.305,,,
3,7/11/2011,2011,July,7,0.35,0.023483607,,,,,,
4,7/11/2011,2011,July,7,1.5,2.617366529,1.320425068,-0.419195885,0.925,,,
3,8/16/2011,2011,August,8,0.47,0.294149651,,,,,,
4,8/16/2011,2011,August,8,0.46,0.271594148,0.282871899,-0.136323985,0.465,,,
3,9/13/2011,2011,September,9,0.57,0.519704688,,,,,,
4,9/13/2011,2011,September,9,0.2,-0.314848948,0.10242787,-0.033896115,0.385,,,
3,10/11/2011,2011,October,10,0.20,-0.314848948,,,,,,
4,10/11/2011,2011,October,10,0.35,0.023483607,-0.14568267,-0.179578785,0.275,,,
3,11/15/2011,2011,November,11,0.16,-0.405070963,,,,,,
4,11/15/2011,2011,November,11,0.15,-0.427626466,-0.416348714,-0.5959275,0.155,,,
3,12/13/2011,2011,December,12,0.35,0.023483607,,,,,,
4,12/13/2011,2011,December,12,0.22,-0.269737941,-0.123127167,-0.719054667,0.285,,,
3,1/9/2012,2012,January,1,0.20,-0.314848948,,,,,,
4,1/9/2012,2012,January,1,0.13,-0.468226373,-0.39153766,-1.110592327,0.166,,,
3,2/23/2012,2012,February,2,0.27,-0.156960422,,,,,,
4,2/23/2012,2012,February,2,0.16,-0.405070963,-0.281015692,-1.391608019,0.215,,,
3,3/12/2012,2012,March,3,0.16,-0.405070963,,,,,,
4,3/12/2012,2012,March,3,0.26,-0.179515926,-0.292293444,-1.683901463,0.21,,,
3,4/16/2012,2012,April,4,0.28,-0.134404919,,,,,,
4,4/16/2012,2012,April,4,0.56,0.497149184,0.181372133,-1.502529331,0.42,,,
3,5/16/2012,2012,May,5,0.19,-0.337404452,,,,,,
4,5/16/2012,2012,May,5,0.22,-0.269737941,-0.303571196,-1.806100527,0.205,,,
3,6/13/2012,2012,June,6,2.01,3.767697216,,,,,,
4,6/13/2012,2012,June,6,0.51,0.384371666,2.076034441,0.269933915,1.26,,,
3,7/17/2012,2012,July,7,2.37,4.579695349,,,,,,
4,7/17/2012,2012,July,7,0.58,0.542260192,2.56097777,2.830911685,1.475,,,
3,8/14/2012,2012,August,8,0.43,0.203927637,,,,,,
4,8/14/2012,2012,August,8,0.64,0.677593214,0.440760425,3.27167211,0.535,,,
3,9/12/2012,2012,September,9,1.03,1.557257857,,,,,,
4,9/12/2012,2012,September,9,0.51,0.384371666,0.970814761,4.242486871,0.77,,,
3,10/17/2012,2012,October,10,0.36,0.046039111,,,,,,
4,10/17/2012,2012,October,10,0.38,0.091150118,0.068594615,4.311081486,0.37,,,
3,11/12/2012,2012,November,11,0.34,0.000928104,,,,,,
4,11/12/2012,2012,November,11,0.25,-0.20207143,-0.100571663,4.210509823,0.295,,,
3,12/11/2012,2012,December,12,0.24,-0.224626933,,,,,,
4,12/11/2012,2012,December,12,0.30,-0.089293911,-0.156960422,4.0535494,0.27,,,
3,1/14/2013,2013,January,1,0.10,-0.540403985,,,,,,
4,1/14/2013,2013,January,1,0.12,-0.495292977,-0.517848481,3.53570092,0.11,,,
3,2/13/2013,2013,February,2,0.24,-0.224626933,,,,,,
4,2/13/2013,2013,February,2,0.38,0.091150118,-0.066738407,3.468962512,0.31,,,
3,3/11/2013,2013,March,3,0.36,0.046039111,,,,,,
4,3/11/2013,2013,March,3,0.22,-0.269737941,-0.111849415,3.357113097,0.29,,,
3,4/15/2013,2013,April,4,0.24,-0.224626933,,,,,,
4,4/15/2013,2013,April,4,0.18,-0.359959955,-0.292293444,3.064819653,0.21,,,
3,5/14/2013,2013,May,5,0.19,-0.337404452,,,,,,
4,5/14/2013,2013,May,5,0.20,-0.314848948,-0.3261267,2.738692953,0.195,,,
3,6/11/2013,2013,June,6,0.27,-0.156960422,,,,,,
4,6/11/2013,2013,June,6,0.23,-0.247182437,-0.20207143,2.536621524,0.25,,,
3,7/16/2013,2013,July,7,0.22,-0.269737941,,,,,,
4,7/16/2013,2013,July,7,0.34,0.000928104,-0.134404919,2.402216605,0.28,,,
3,8/13/2013,2013,August,8,0.32,-0.044182904,,,,,,
4,8/13/2013,2013,August,8,0.32,-0.044182904,-0.044182904,2.358033701,0.32,,,
3,9/16/2013,2013,September,9,0.24,-0.224626933,,,,,,
4,9/16/2013,2013,September,9,0.26,-0.179515926,-0.20207143,2.155962272,0.25,,,
3,10/22/3013,2013,October,10,0.22,-0.269737941,,,,,,
4,10/22/3013,2013,October,10,0.20,-0.314848948,-0.292293444,1.863668828,0.21,,,
3,11/19/2013,2013,November,11,0.27,-0.156960422,,,,,,
4,11/19/2013,2013,November,11,0.29,-0.111849415,-0.134404919,1.729263909,0.28,,,
3,12/16/2013,2013,December,12,0.18,-0.359959955,,,,,,
4,12/16/2013,2013,December,12,0.16,-0.405070963,-0.382515459,1.34674845,0.17,,,
3,1/15/2014,2014,January,1,0.16,-0.405070963,,,,,,
4,1/15/2014,2014,January,1,0.15,-0.427626466,-0.416348714,0.930399736,0.155,,,
3,2/18/2014,2014,February,2,0.16,-0.405070963,,,,,,
4,2/18/2014,2014,February,2,0.19,-0.337404452,-0.371237707,0.559162029,0.175,,,
3,3/21/2014,2014,March,3,0.11,-0.517848481,,,,,,
4,3/21/2014,2014,March,3,0.12,-0.495292977,-0.506570729,0.0525913,0.115,,,
3,4/18/2014,2014,April,4,0.14 ,-0.45018197,,,,,,
4,4/18/2014,2014,April,4,0.13 ,-0.472737474,-0.461459722,-0.408868422,0.135,,,
3,5/13/2014,2014,May,5,0.15 ,-0.427626466,,,,,,
4,5/13/2014,2014,May,5,0.17 ,-0.382515459,-0.405070963,-0.813939384,0.16,,,
3,6/18/2014,2014,June,6,0.22 ,-0.269737941,,,,,,
4,6/18/2014,2014,June,6,0.21 ,-0.292293444,-0.281015692,-1.094955077,0.215,,,
3,7/14/2014,2014,July,7,0.28 ,-0.134404919,,,,,,
4,7/14/2014,2014,July,7,0.27 ,-0.156960422,-0.14568267,-1.240637747,0.275,,,
3,8/13/2014,2014,August,8,0.25 ,-0.20207143,,,,,,
4,8/13/2014,2014,August,8,0.21 ,-0.292293444,-0.247182437,-1.487820184,0.23,,,
3,9/16/2014,2014,September,9,0.23 ,-0.247182437,,,,,,
4,9/16/2014,2014,September,9,0.21 ,-0.292293444,-0.269737941,-1.757558125,0.22,,,
3,10/17/2014,2014,October,10,0.32,-0.044182904,,,,,,
4,10/17/2014,2014,October,10,0.15,-0.427626466,-0.235904685,-1.99346281,0.235,,,
3,11/10/2014,2014,November,11,0.23,-0.247182437,,,,,,
4,11/10/2014,2014,November,11,0.19,-0.337404452,-0.292293444,-2.285756254,0.21,,,
3,12/15/2014,2014,December,12,0.16,-0.405070963,,,,,,
4,12/15/2014,2014,December,12,0.15,-0.427626466,-0.416348714,-2.702104968,0.155,,,
3,1/15/2015,2015,January,1,0.13 ,-0.472737474,,,,,,
4,1/15/2015,2015,January,1,0.12 ,-0.495292977,-0.484015225,-3.186120194,0.125,,,
3,2/15/2015,2015,February,2,,,,,,,,
4,2/15/2015,2015,February,2,,,,,,,,
3,3/16/2015,2015,March,3,0.25 ,-0.20207143,,,,,,
4,3/16/2015,2015,March,3,0.21 ,-0.292293444,-0.247182437,-3.43330263,0.23,,,
3,4/24/2015,2015,April,4,0.17 ,-0.382515459,,,,,,
4,4/24/2015,2015,April,4,0.17 ,-0.382515459,-0.382515459,-3.815818089,0.17,,,
3,5/12/2015,2015,May,5,0.15 ,-0.427626466,,,,,,
4,5/12/2015,2015,May,5,0.17 ,-0.382515459,-0.405070963,-4.220889052,0.16,,,
3,6/15/2015,2015,June,6,0.17 ,-0.382515459,,,,,,
4,6/15/2015,2015,June,6,0.19 ,-0.337404452,-0.359959955,-4.580849007,0.18,,,
3,7/16/2015,2015,July,7,0.23 ,-0.247182437,,,,,,
4,7/16/2015,2015,July,7,0.24 ,-0.224626933,-0.235904685,-4.816753692,0.235,,,
3,8/12/2015,2015,August,8,0.24 ,-0.224626933,,,,,,
4,8/12/2015,2015,August,8,0.27 ,-0.156960422,-0.190793678,-5.00754737,0.255,,,
3,9/14/2015,2015,September,9,0.22 ,-0.269737941,,,,,,
4,9/14/2015,2015,September,9,0.23 ,-0.247182437,-0.258460189,-5.266007559,0.225,,,
3,10/14/2015,2015,October,10,0.19 ,-0.337404452,,,,,,
4,10/14/2015,2015,October,10,0.14 ,-0.45018197,-0.393793211,-5.659800769,0.165,,,
3,11/18/2015,2015,November,11,0.23 ,-0.247182437,,,,,,
4,11/18/2015,2015,November,11,0.21 ,-0.292293444,-0.269737941,-5.92953871,0.22,,,
3,12/14/2015,2015,December,12,0.16 ,-0.405070963,,,,,,
4,12/14/2015,2015,December,12,0.26 ,-0.179515926,-0.292293444,-6.221832154,0.21,,,
3,1/14/2016,2016,January,1,0.16 ,-0.405070963,,,,,,
4,1/14/2016,2016,January,1,0.18 ,-0.359959955,-0.382515459,-6.604347613,0.17,,,
3,2/18/2016,2016,February,2,0.16 ,-0.405070963,,,,,,
4,2/18/2016,2016,February,2,0.14 ,-0.45018197,-0.427626466,-7.031974079,0.15,,,
3,3/15/2016,2016,March,3,0.16 ,-0.405070963,,,,,,
4,3/15/2016,2016,March,3,0.14 ,-0.45018197,-0.427626466,-7.459600545,0.15,,,
3,4/14/2016,2016,April,4,0.15 ,-0.427626466,,,,,,
4,4/14/2016,2016,April,4,0.16 ,-0.405070963,-0.416348714,-7.87594926,0.155,,,
3,5/17/2016,2016,May,5,0.23 ,-0.247182437,,,,,,
4,5/17/2016,2016,May,5,0.22 ,-0.269737941,-0.258460189,-8.134409448,0.225,,,
3,6/21/2016,2016,June,6,0.23 ,-0.247182437,,,,,,
4,6/21/2016,2016,June,6,0.33 ,-0.0216274,-0.134404919,-8.268814367,0.28,,,
3,7/20/2016,2016,July,7,0.35 ,0.023483607,,,,,,
4,7/20/2016,2016,July,7,0.33 ,-0.0216274,0.000928104,-8.267886263,0.34,,,
3,8/15/2016,2016,August,8,0.37 ,0.068594615,,,,,,
4,8/15/2016,2016,August,8,0.47 ,0.294149651,0.181372133,-8.086514131,0.42,,,
3,9/12/2016,2016,September,9,0.27 ,-0.156960422,,,,,,
4,9/12/2016,2016,September,9,0.28 ,-0.134404919,-0.14568267,-8.232196801,0.275,,,
3,10/13/2016,2016,October,10,0.45 ,0.249038644,,,,,,
4,10/13/2016,2016,October,10,0.52 ,0.40692717,0.327982907,-7.904213894,0.485,,,
3,11/14/2016,2016,November,11,0.19 ,-0.337404452,,,,,,
4,11/14/2016,2016,November,11,0.16 ,-0.405070963,-0.371237707,-8.275451601,0.175,,,
3,12/14/16,2016,December,12,0.30 ,-0.089293911,,,,,,
4,12/14/16,2016,December,12,0.21 ,-0.292293444,-0.190793678,-8.466245279,0.255,,,
3,1/15/2017,2017,January,1,0.15,-0.427626466,,,,,,
4,1/15/2017,2017,January,1,0.17,-0.382515459,-0.405070963,-8.871316241,0.16,,,
3,2/18/2017,2017,February,2,0.19,-0.337404452,,,,,,
4,2/18/2017,2017,February,2,0.20,-0.314848948,-0.3261267,-9.197442941,0.195,,,
3,3/23/2017,2017,March,3,0.39,0.113705622,,,,,,
4,3/23/2017,2017,March,3,0.19,-0.337404452,-0.111849415,-9.309292356,0.29,,,
3,,2017,April,4,,,,,,,,
4,,2017,April,4,,,,,,,,
3,5/31/2017,2017,May,5,0.32,-0.044182904,,,,,,
4,5/31/2017,2017,May,5,0.49,0.339260659,0.147538877,-9.161753479,0.405,,,
3,6/29/2017,2017,June,6,0.43,0.203927637,,,,,,
4,6/29/2017,2017,June,6,0.51,0.384371666,0.294149651,-8.867603827,0.47,,,
3,7/18/2017,2017,July,7,0.54,0.452038177,,,,,,
4,7/18/2017,2017,July,7,0.62,0.632482206,0.542260192,-8.325343636,0.58,,,
3,,2017,August,8,,,,,,,,
4,,2017,August,8,,,,,,,,
3,10/2/2017,2017,September,9,0.22,-0.269737941,,,,,,
4,10/2/2017,2017,September,9,0.27,-0.156960422,-0.213349181,-8.538692817,0.245,,,
3,,2017,October,10,,,,,,,,
4,,2017,October,10,,,,,,,,
3,11/14/2017,2017,November,11,0.23,-0.247182437,,,,,,
4,11/14/2017,2017,November,11,0.24,-0.224626933,-0.235904685,-8.774597502,0.235,,,
3,12/20/2017,2017,December,12,0.37,0.068594615,,,,,,
4,12/20/2017,2017,December,12,0.27,-0.156960422,-0.044182904,-8.818780406,0.32,,,
3,1/26/2018,2018,January,1,0.19,-0.337404452,,,,,,
4,1/26/2018,2018,January,1,0.33,-0.0216274,-0.179515926,-8.998296332,0.26,,,
3,2/21/2018,2018,February,2,0.14,-0.45018197,,,,,,
4,2/21/2018,2018,February,2,0.2,-0.314848948,-0.382515459,-9.380811791,0.17,,,
3,3/27/2018,2018,March,3,0.93,1.33170282,,,,,,
4,3/27/2018,2018,March,3,0.21,-0.292293444,0.519704688,-8.861107103,0.57,,,
3,4/26/2018,2018,April,4,0.18,-0.359959955,,,,,,
4,4/26/2018,2018,April,4,0.17,-0.382515459,-0.371237707,-9.23234481,0.175,,,
3,5/22/2018,2018,May,5,0.23,-0.247182437,,,,,,
4,5/22/2018,2018,May,5,0.15,-0.427626466,-0.337404452,-9.569749261,0.19,,,
3,6/21/2018,2018,June,6,0.26,-0.179515926,,,,,,
4,6/21/2018,2018,June,6,0.26,-0.179515926,-0.179515926,-9.749265187,0.26,,,
3,8/1/2018,2018,July,7,0.53,0.429482673,,,,,,
4,8/1/2018,2018,July,7,0.39,0.113705622,0.271594148,-9.47767104,0.46,,,
3,8/28/2018,2018,August,8,0.53,0.429482673,,,,,,
4,8/28/2018,2018,August,8,0.42,0.181372133,0.305427403,-9.172243637,0.475,,,
3,9/19/2018,2018,September,9,0.48,0.316705155,,,,,,
4,9/19/2018,2018,September,9,0.34,0.000928104,0.158816629,-9.013427007,0.41,,,
3,10/23/2018,2018,October,10,0.25,-0.20207143,,,,,,
4,10/23/2018,2018,October,10,0.27,-0.156960422,-0.179515926,-9.192942933,0.26,,,
3,11/14/2018,2018,November,11,0.20,-0.314848948,,,,,,
4,11/14/2018,2018,November,11,0.17,-0.382515459,-0.348682203,-9.541625137,0.185,,,
3,12/6/2018,2018,December,12,0.16,-0.405070963,,,,,,
4,12/6/2018,2018,December,12,0.19,-0.337404452,-0.371237707,-9.912862844,0.175,,,
3,,2019,January,1,,,,,,,,
4,,2019,January,1,,,,,,,,
3,,2019,February,2,,,,,,,,
4,,2019,February,2,,,,,,,,
3,4/4/2019,2019,March,3,0.17,-0.382515459,,,,,,
4,4/4/2019,2019,March,3,0.12,-0.495292977,-0.438904218,-10.35176706,0.145,,,
3,4/30/2019,2019,April,4,0.12 ,-0.495292977,,,,,,
4,4/30/2019,2019,April,4,0.13 ,-0.472737474,-0.484015225,-10.83578229,0.125,,,
3,5/17/2019,2019,May,5,0.19 ,-0.337404452,,,,,,
4,5/17/2019,2019,May,5,0.21 ,-0.292293444,-0.314848948,-11.15063124,0.2,,,
3,6/25/2019,2019,June,6,0.32 ,-0.044182904,,,,,,
4,6/25/2019,2019,June,6,0.32 ,-0.044182904,-0.044182904,-11.19481414,0.32,,,
3,7/25/2019,2019,July,7,0.26 ,-0.179515926,,,,,,
4,7/25/2019,2019,July,7,0.27 ,-0.156960422,-0.168238174,-11.36305231,0.265,,,
3,9/3/2019,2019,August,8,0.74 ,0.90314825,,,,,,
4,9/3/2019,2019,August,8,0.45 ,0.249038644,0.576093447,-10.78695887,0.595,,,
3,9/25/2019,2019,September,9,0.21 ,-0.292293444,,,,,,
4,9/25/2019,2019,September,9,0.49 ,0.339260659,0.023483607,-10.76347526,0.35,,,
3,10/29/2019,2019,October,10,0.11 ,-0.517848481,,,,,,
4,10/29/2019,2019,October,10,0.14 ,-0.45018197,-0.484015225,-11.24749048,0.125,,,
3,,2019,November,11,,,,,,,,
4,,2019,November,11,,,,,,,,
3,12/29/2019,2019,December,12,0.69 ,0.790370732,,,,,,
4,12/29/2019,2019,December,12,0.83 ,1.106147783,0.948259258,-10.29923123,0.76,,,
3,,2020,January,1,,,,,,,,
4,,2020,January,1,,,,,,,,
3,,2020,February,2,,,,,,,,
4,,2020,February,2,,,,,,,,
3,,2020,March,3,,,,,,,,
4,,2020,March,3,,,,,,,,
3,,2020,April,4,,,,,,,,
4,,2020,April,4,,,,,,,,
3,,2020,May,5,,,,,,,,
4,,2020,May,5,,,,,,,,
3,6/23/20,2020,June,6,0.11 ,-0.517848481,,,,,,
4,6/23/20,2020,June,6,0.28 ,-0.134404919,-0.3261267,-10.62535793,0.195,,,
3,7/29/20,2020,July,7,0.62 ,0.632482206,,,,,,
4,7/29/20,2020,July,7,0.37 ,0.068594615,0.35053841,-10.27481952,0.495,,,
3,8/27/20,2020,August,8,0.21 ,-0.292293444,,,,,,
4,8/27/20,2020,August,8,0.39 ,0.113705622,-0.089293911,-10.36411343,0.3,,,
3,9/23/20,2020,September,9,0.11 ,-0.517848481,,,,,,
4,9/23/20,2020,September,9,0.99 ,1.467035842,0.474593681,-9.889519746,0.55,,,
3,10/21/20,2020,October,10,0.12 ,-0.495292977,,,,,,
4,10/21/20,2020,October,10,0.26 ,-0.179515926,-0.337404452,-10.2269242,0.19,,,
3,11/19/20,2020,November,11,0.11 ,-0.517848481,,,,,,
4,11/19/20,2020,November,11,0.38 ,0.091150118,-0.213349181,-10.44027338,0.245,,,
3,,2020,December,12,,,,,,,,
4,,2020,December,12,,,,,,,,
3,,2021,January,1,,,,,,,,
4,,2021,January,1,,,,,,,,
3,2/4/2021,2021,February,2,0.42,0.181372133,,,,,,
4,2/4/2021,2021,February,2,0.19,-0.337404452,-0.078016159,-10.51828954,0.305,,,
3,3/26/2021,2021,March,3,0.64,0.677593214,,,,,,
4,3/26/2021,2021,March,3,2.16,4.106029771,2.391811493,-8.126478046,1.4,,,
3,4/28/2021,2021,April,4,0.11,-0.517848481,,,,,,
4,4/28/2021,2021,April,4,0.11,-0.517848481,-0.517848481,-8.644326527,0.11,,,
3,5/19/2021,2021,May,5,0.11,-0.517848481,,,,,,
4,5/19/2021,2021,May,5,0.61,0.609926703,0.046039111,-8.598287416,0.36,,,
3,6/30/2021,2021,June,6,0.25,-0.20207143,,,,,,
4,6/30/2021,2021,June,6,0.37,0.068594615,-0.066738407,-8.665025823,0.31,,,
3,7/28/2021,2021,July,7,0.19,-0.337404452,,,,,,
4,7/28/2021,2021,July,7,0.28,-0.134404919,-0.235904685,-8.900930508,0.235,,,
3,8/25/2021,2021,August,8,0.55,0.474593681,,,,,,
4,8/25/2021,2021,August,8,1.09,1.692590879,1.08359228,-7.817338229,0.82,,,
3,9/29/2021,2021,September,9,0.15,-0.427626466,,,,,,
4,9/29/2021,2021,September,9,0.25,-0.20207143,-0.314848948,-8.132187177,0.2,,,
3,10/27/21,2021,October,10,0.38,0.091150118,,,,,,
4,10/27/21,2021,October,10,7.18,15.42889261,7.760021366,-0.372165811,3.78,,,
3,11/16/21,2021,November,11,0.19,-0.337404452,,,,,,
4,11/16/21,2021,November,11,0.18,-0.359959955,-0.348682203,-0.720848014,0.185,,,
3,12/15/21,2021,December,12,0.18,-0.359959955,,,,,,
4,12/15/21,2021,December,12,0.16,-0.405070963,-0.382515459,-1.103363473,0.17,,,
