16,Jan-18,,,1,2.893,0.013,2.592,0.0115,0.00443672839506173,-0.629183914500944,-1.06765645902074,,,,,,,,,,,,-0.633103634315908,14.1408518731893
2,Feb-18,,,2,2.545,0.03,,,,,,,,,,,,,,,,,,
16,Feb-18,,,2,1.992,0.023,2.2685,0.0265,0.0116817280141062,-0.472355711111823,-1.54001217013257,,,,,,,,,,,,-0.698431426789208,13.4424204464001
2,Mar-18,,,3,6.892,0.008,,,,,,,,,,,,,,,,,,
16,Mar-18,,,3,4.516,0.009,5.704,0.0085,0.00149018232819074,-0.69296604702942,-2.23297821716199,,,,,,,,,,,,-0.00466440656657382,13.4377560398335
2,Apr-18,,,4,4.34,0.021,,,,,,,,,,,,,,,,,,
16,Apr-18,,,4,4.751,0.063,4.5455,0.042,0.00923990760092399,-0.525212347210412,-2.7581905643724,,,,,,,,,,,,-0.238612621652565,13.199143418181
2,May-18,,,5,14.69,0.182,,,,,,,,,,,,,,,,,,
16,May-18,,,5,19.47,0.308,17.08,0.245,0.014344262295082,-0.414721413016105,-3.1729119773885,,,,,,,,,,,,2.29261215348369,15.4917555716647
2,Jun-18,,,6,8.505,1.425,,,,,,,,,,,,,,,,,,
16,Jun-18,,,6,7.37,1.12,7.9375,1.2725,0.160314960629921,2.74501959057656,-0.427892386811943,,,,,,,,,,,,0.446369981344139,15.9381255530088
2,Jul-18,are these dups? Or is the,,7,25.248,1.277,,,,,,,,,,,,,,,,,,
2,Jul-18,2nd one sta 16?,,7,21.136,1.342,23.192,1.3095,0.0564634356674715,0.497007315148811,0.0691149283368676,,,,,,,,,,,,3.52687325888341,19.4649988118922
16,Aug-18,from here to Dec-19 sta #s,,8,7.783,1.375,,,,,,,,,,,,,,,,,,
2,Aug-18,transposed. Is it correct?,,8,6.617,1.363,7.2,1.369,0.190138888888889,3.39060045086607,3.45971537920294,,,,,,,,,,,,0.297438769755085,19.7624375816473
16,Sep-18,,,9,10.451,0.273,,,,,,,,,,,,,,,,,,
2,Sep-18,,,9,12.564,0.332,11.5075,0.3025,0.026287203997393,-0.156199647820835,3.3035157313821,,,,,,,,,,,,1.1672980157481,20.9297355973954
16,Oct-18,,,10,1.891,0.046,,,,,,,,,,,,,,,,,,
2,Oct-18,,,10,2.45,0.069,2.1705,0.0575,0.0264915917991246,-0.151775386478438,3.15174034490366,,,,,,,,,,,,-0.718221608125787,20.2115139892696
16,Nov-18,,,11,3.078,0.009,,,,,,,,,,,,,,,,,,
2,Nov-18,,,11,2.302,0.009,2.69,0.009,0.0033457249070632,-0.652800218974489,2.49894012592918,,,,,,,,,,,,-0.613313452979329,19.5982005362903
16,Dec-18,,,12,,,,,,,,,,,,,,,,,,,,
2,Dec-18,,,12,,,,,,,,,,,,,,,,,,,,
16,Jan-19,,,1,,,,,,,,,,,,,,,,,,,,
2,Jan-19,,,1,,,,,,,,,,,,,,,,,,,,
16,Feb-19,,,2,,,,,,,,,,,,,,,,,,,,
2,Feb-19,,,2,,,,,,,,,,,,,,,,,,,,
16,Mar-19,,,3,1.867,0.007,,,,,,,,,,,,,,,,,,
2,Mar-19,,,3,0.658,0.005,1.263,0.006,0.00475247524752475,-0.622349129932097,1.87659099599708,,,,,,,,,,,,-0.901583696427971,18.6966168398623
16,Apr-19,,,4,3.732,0.037,,,,,,,,,,,,,,,,,,
2,Apr-19,,,4,3.133,0.057,3.433,0.047,0.0136926438455936,-0.428826610545701,1.44776438545138,,,,,,,,,,,,-0.463372538260858,18.2332443016015
16,May-19,,,5,5.591,0.348,,,,,,,,,,,,,,,,,,
2,May-19,,,5,4.952,0.233,5.272,0.291,0.055107654367827,0.467659522658539,1.91542390810992,,,,,,,,,,,,-0.0920037272611714,18.1412405743403
16,Jun-19,,,6,5.787,0.965,,,,,,,,,,,,,,,,,,
2,Jun-19,,,6,4.359,0.847,5.073,0.906,0.1785925487877,3.14066368495799,5.0560875930679,,,,,,,,,,,,-0.132088941499039,18.0091516328412
16,Jul-19,,,7,4.468,0.457,,,,,,,,,,,,,,,,,,
2,Jul-19,,,7,3.464,0.388,3.966,0.423,0.106530509329299,1.58077952000791,6.63686711307581,,,,,,,,,,,,-0.355637214352031,17.6535144184892
16,Aug-19,,,8,,,,,,,,,,,,,,,,,,,,
2,Aug-19,,,8,,,,,,,,,,,,,,,,,,,,
16,Sep-19,,,9,4.115,0.373,,,,,,,,,,,,,,,,,,
2,Sep-19,,,9,3.61,0.333,3.863,0.353,0.0913915857605178,1.25307623368941,7.88994334676521,,,,,,,,,,,,-0.37653806913097,17.2769763493582
16,Oct-19,,,10,1.844,0.03,,,,,,,,,,,,,,,,,,
2,Oct-19,,,10,1.291,0.011,1.568,0.021,0.0130781499202552,-0.442128195552142,7.44781515121307,,,,,,,,,,,,-0.839991805533515,16.4369845438247
16,Nov-19,,,11,,0.014,,,,,,,,,,,,,,,,,,
2,Nov-19,,,11,,0.014,,,,,,,,,,,,,,,,,,
16,Dec-19,,,12,1.142,0.014,,,,,,,,,,,,,,,,,,
2,Dec-19,,,12,1.02,0.014,1.081,0.014,0.0129509713228492,-0.444881155109006,7.00293399610407,,,,,,,,,,,,-0.938235920025819,15.4987486237989
2,Jan-20,2020,January,1,,,,,,,,,,,,,,,,,,,,
16,Jan-20,2020,January,1,,,,,,,,,,,,,,,,,,,,
2,Feb-20,2020,February,2,1.642,0.001,,,,,,,,,,,,,,,,,,
16,Feb-20,2020,February,2,0.473,0.001,1.058,0.001,0.000945531914893617,-0.704755771016154,6.29817822508791,,,,,,,,,,,,,
2,Mar-20,2020,March,3,,,,,,,,,,,,,,,,,,,,
16,Mar-20,2020,March,3,,,,,,,,,,,,,,,,,,,,
2,Apr-20,2020,April,4,,,,,,,,,,,,,,,,,,,,
16,Apr-20,2020,April,4,,,,,,,,,,,,,,,,,,,,
2,May-20,2020,May,5,,,,,,,,,,,,,,,,,,,,
16,May-20,2020,May,5,,,,,,,,,,,,,,,,,,,,
2,Jun-20,2020,June,6,3.196,0.058,,,,,,,,,,,,,,,,,,
16,Jun-20,2020,June,6,6.853,0.091,5.025,0.075,0.0148273460045776,-0.404264386897347,5.89391383819057,,,,,,,,,,,,,
2,Jul-20,2020,July,7,9.304,0.964,,,,,,,,,,,,,,,,,,
16,Jul-20,2020,July,7,5.836,1.063,7.570,1.013,0.13385072655218,2.17216403464642,8.06607787283699,,,,,,,,,,,,,
2,Aug-20,2020,August,8,6.151,0.371,,,,,,,,,,,,,,,,,,
16,Aug-20,2020,August,8,8.263,0.527,7.207,0.449,0.0623005411405578,0.623359670217347,8.68943754305434,,,,,,,,,,,,,
2,Sep-20,2020,September,9,3.258,0.041,,,,,,,,,,,,,,,,,,
16,Sep-20,2020,September,9,2.280,0.036,2.769,0.039,0.0139039364391477,-0.424252885276011,8.26518465777833,,,,,,,,,,,,,
2,Oct-20,2020,October,10,1.345,0.010,,,,,,,,,,,,,,,,,,
16,Oct-20,2020,October,10,1.117,0.005,1.231,0.008,0.00609260763606824,-0.593340080125333,7.67184457765299,,,,,,,,,,,,,
2,Nov-20,2020,November,11,1.907,0.008,,,,,,,,,,,,,,,,,,
16,Nov-20,2020,November,11,1.268,0.010,1.587,0.009,0.00567018428098913,-0.602484027582903,7.06936055007009,,,,,,,,,,,,,
2,Dec-20,2020,December,12,,,,,,,,,,,,,,,,,,,,
16,Dec-20,2020,December,12,,,,,,,,,,,,,,,,,,,,
2,Jan-21,2021,January,1,,,,,,,,,,,,,,,,,,,,
16,Jan-21,2021,January,1,,,,,,,,,,,,,,,,,,,,
2,Feb-21,2021,February,2,7.361,0.020,,,,,,,,,,,,,,,,,,
16,Feb-21,2021,February,2,3.969,0.022,5.665,0.021,0.00370697263901147,-0.644980503893908,6.42438004617618,,,,,,,,,,,,,
2,Mar-21,2021,March,3,2.648,0.010,,,,,,,,,,,,,,,,,,
16,Mar-21,2021,March,3,1.138,0.012,1.893,0.011,0.00581088219756999,-0.599438423354027,5.82494162282216,,,,,,,,,,,,,
2,Apr-21,2021,April,4,1.434,0.032,,,,,,,,,,,,,,,,,,
16,Apr-21,2021,April,4,1.192,0.001,1.313,0.016,0.0125666031987814,-0.453201343584813,5.37174027923734,,,,,,,,,,,,,
2,May-21,2021,May,5,5.229,0.072,,,,,,,,,,,,,,,,,,
16,May-21,2021,May,5,2.319,0.023,3.774,0.048,0.012586115527292,-0.452778971799422,4.91896130743792,,,,,,,,,,,,,
2,Jun-21,2021,June,6,4.784,1.472,,,,,,,,,,,,,,,,,,
16,Jun-21,2021,June,6,5.398,0.301,5.091,0.887,0.174130819092516,3.04408327241191,7.96304457984983,,,,,,,,,,,,,
2,Jul-21,2021,July,7,,,,,,,,,,,,,,,,,,,,
16,Jul-21,2021,July,7,,,,,,,,,,,,,,,,,,,,
2,Aug-21,2021,August,8,5.032,0.253,,,,,,,,,,,,,,,,,,
16,Aug-21,2021,August,8,4.444,0.219,4.738,0.236,0.0498100464330941,0.35298535035352,8.31602993020335,,,,,,,,,,,,,
2,Sep-21,2021,September,9,2.361,0.071,,,,,,,,,,,,,,,,,,
16,Sep-21,2021,September,9,2.036,0.058,2.199,0.065,0.0293381851262224,-0.0901568715381866,8.22587305866516,,,,,,,,,,,,,
2,Oct-21,2021,October,10,0.966,0.007,,,,,,,,,,,,,,,,,,
16,Oct-21,2021,October,10,1.019,0.006,0.993,0.007,0.00654911838790932,-0.583458263037191,7.64241479562797,,,,,,,,,,,,,
2,Nov-21,2021,November,11,1.004,0.004,,,,,,,,,,,,,,,,,,
16,Nov-21,2021,November,11,0.985,0.005,0.994,0.004,0.00427457882826251,-0.632693869860306,7.00972092576766,,,,,,,,,,,,,
2,Dec-21,2021,December,12,1.192,0.004,,,,,,,,,,,,,,,,,,
16,Dec-21,2021,December,12,1.144,0.004,1.168,0.004,0.00342465753424658,-0.651091611278028,6.35862931448964,,,,,,,,,,,,,
2,Jan-22,2022,January,1,,,,,,,,,,,,,,,,,,,,
16,Jan-22,2022,January,1,,,,,,,,,,,,,,,,,,,,
2,Feb-22,2022,February,2,,,,,,,,,,,,,,,,,,,,
16,Feb-22,2022,February,2,,,,,,,,,,,,,,,,,,,,
2,Mar-22,2022,March,3,,,,,,,,,,,,,,,,,,,,
16,Mar-22,2022,March,3,,,,,,,,,,,,,,,,,,,,
2,Apr-22,2022,April,4,,,,,,,,,,,,,,,,,,,,
16,Apr-22,2022,April,4,,,,,,,,,,,,,,,,,,,,
2,May-22,2022,May,5,,,,,,,,,,,,,,,,,,,,
16,May-22,2022,May,5,,,,,,,,,,,,,,,,,,,,
2,Jun-22,2022,June,6,,,,,,,,,,,,,,,,,,,,
16,Jun-22,2022,June,6,,,,,,,,,,,,,,,,,,,,
2,Jul-22,2022,July,7,,,,,,,,,,,,,,,,,,,,
16,Jul-22,2022,July,7,,,,,,,,,,,,,,,,,,,,
2,Aug-22,2022,August,8,,,,,,,,,,,,,,,,,,,,
16,Aug-22,2022,August,8,,,,,,,,,,,,,,,,,,,,
2,Sep-22,2022,September,9,,,,,,,,,,,,,,,,,,,,
16,Sep-22,2022,September,9,,,,,,,,,,,,,,,,,,,,
2,Oct-22,2022,October,10,,,,,,,,,,,,,,,,,,,,
16,Oct-22,2022,October,10,,,,,,,,,,,,,,,,,,,,
2,Nov-22,2022,November,11,,,,,,,,,,,,,,,,,,,,
16,Nov-22,2022,November,11,,,,,,,,,,,,,,,,,,,,
2,Dec-22,2022,December,12,,,,,,,,,,,,,,,,,,,,
16,Dec-22,2022,December,12,,,,,,,,,,,,,,,,,,,,
2,Jan-23,2023,January,1,3.903,0.010,,,,,,,,,,,,,,,,,,
16,Jan-23,2023,January,1,3.430,0.026,3.667,0.018,0.00490931405972999,-0.618954133322963,5.73967518116667,,,,,,,,,,,,,
2,Feb-23,2023,February,2,1.373,0.016,,,,,,,,,,,,,,,,,,
16,Feb-23,2023,February,2,2.014,0.022,1.694,0.019,0.011219368172424,-0.482364139973531,5.25731104119314,,,,,,,,,,,,,
2,Mar-23,2023,March,3,4.933,0.036,,,,,,,,,,,,,,,,,,
16,Mar-23,2023,March,3,4.423,0.038,4.678,0.037,0.00790936297563061,-0.554013856401013,4.70329718479213,,,,,,,,,,,,,
2,Apr-23,2023,April,4,5.367,0.041,,,,,,,,,,,,,,,,,,
16,Apr-23,2023,April,4,4.374,0.039,4.871,0.040,0.00821270916743661,-0.5474475015677,4.15584968322443,,,,,,,,,,,,,
2,May-23,2023,May,5,1.725,0.025,,,,,,,,,,,,,,,,,,
16,May-23,2023,May,5,2.133,0.023,1.929,0.024,0.0124416796267496,-0.455905489946836,3.69994419327759,,,,,,,,,,,,,
2,Jun-23,2023,June,6,4.973,0.395,,,,,,,,,,,,,,,,,,
16,Jun-23,2023,June,6,4.672,0.363,4.823,0.379,0.0785899429756351,0.97596667620854,4.67591086948614,,,,,,,,,,,,,
2,Jul-23,2023,July,7,5.727,0.229,,,,,,,,,,,,,,,,,,
16,Jul-23,2023,July,7,7.072,0.353,6.400,0.291,0.0454723025236347,0.259088784466281,4.93499965395242,,,,,,,,,,,,,
2,Aug-23,2023,August,8,3.31,0.063,,,,,,,,,,,,,,,,,,
16,Aug-23,2023,August,8,6.745,0.227,5.028,0.145,0.0288413724515167,-0.100911080412158,4.83408857354026,,,,,,,,,,,,,
2,Sep-23,2023,September,9,1.849,0.017,,,,,,,,,,,,,,,,,,
16,Sep-23,2023,September,9,1.939,0.019,1.894,0.018,0.00950369588173178,-0.519502278979981,4.31458629456028,,,,,,,,,,,,,
2,Oct-23,2023,October,10,0.509,0.001,,,,,,,,,,,,,,,,,,
16,Oct-23,2023,October,10,0.653,0.001,0.581,0.001,0.0017209982788296,-0.687969711245344,3.62661658331493,,,,,,,,,,,,,
2,Nov-23,2023,November,11,0.567,0.001,,,,,,,,,,,,,,,,,,
16,Nov-23,2023,November,11,0.414,0.001,0.491,0.001,0.00203853211009174,-0.681096245007858,2.94552033830708,,,,,,,,,,,,,
2,Dec-23,2023,December,12,0.667,0.009,,,,,,,,,,,,,,,,,,
16,Dec-23,2023,December,12,0.698,0.011,0.683,0.010,0.0146520146520147,-0.408059680543456,2.53746065776362,,,,,,,,,,,,,
2,Jan-24,2024,January,1,3.152,0.011,,,,,,,,,,,,,,,,,,
16,Jan-24,2024,January,1,1.648,0.009,2.400,0.010,0.00416666666666667,-0.635029780325012,1.90243087743861,,,,,,,,,,,,,
2,Feb-24,2024,February,2,4.914,0.001,,,,,,,,,,,,,,,,,,
16,Feb-24,2024,February,2,2.052,0.003,3.483,0.002,0.000574203273040482,-0.712793701565615,1.18963717587299,,,,,,,,,,,,,
2,Mar-24,2024,March,3,,,,,,,,,,,,,,,,,,,,
16,Mar-24,2024,March,3,,,,,,,,,,,,,,,,,,,,
2,Apr-24,2024,April,4,1.42,0.013,,,,,,,,,,,,,,,,,,
16,Apr-24,2024,April,4,1.011,0.007,1.216,0.010,0.00822706705059646,-0.547136704999193,0.6425004708738,,,,,,,,,,,,,
2,May-24,2024,May,5,7.271,0.023,,,,,,,,,,,,,,,,,,
16,May-24,2024,May,5,3.981,0.020,5.626,0.022,0.00382154283682901,-0.642500470873833,-3.31956684362922E-14,,,,,,,,,,,,,
2,Jun-24,2024,June,6,,,,,,,,,,,,,,,,,,,,
16,Jun-24,2024,June,6,,,,,,,,,,,,,,,,,,,,
2,Jul-24,2024,July,7,,,,,,,,,,,,,,,,,,,,
16,Jul-24,2024,July,7,,,,,,,,,,,,,,,,,,,,
2,Aug-24,2024,August,8,,,,,,,,,,,,,,,,,,,,
16,Aug-24,2024,August,8,,,,,,,,,,,,,,,,,,,,
2,Sep-24,2024,September,9,,,,,,,,,,,,,,,,,,,,
16,Sep-24,2024,September,9,,,,,,,,,,,,,,,,,,,,
2,Oct-24,2024,October,10,,,,,,,,,,,,,,,,,,,,
16,Oct-24,2024,October,10,,,,,,,,,,,,,,,,,,,,
2,Nov-24,2024,November,11,,,,,,,,,,,,,,,,,,,,
16,Nov-24,2024,November,11,,,,,,,,,,,,,,,,,,,,
2,Dec-24,2024,December,12,,,,,,,,,,,,,,,,,,,,
16,Dec-24,2024,December,12,,,,,,,,,,,,,,,,,,,,
