3,Dec-04,2004,DECEMBER,12,4.230,0.000,,,,,
4,Dec-04,2004,DECEMBER,12,12.045,0.000,8.137,0.000,0,-0.42558051,0.760486301
3,Jan-05,2005,JANUARY,1,6.465,0.032,,,,,
4,Jan-05,2005,JANUARY,1,7.880,0.000,7.172,0.016,0.002198628,-0.344827807,0.415658494
3,Feb-05,2005,FEBRUARY,2,3.340,0.000,,,,,
4,Feb-05,2005,FEBRUARY,2,3.955,0.000,3.648,0.000,0,-0.42558051,-0.009922016
3,Mar-05,2005,MARCH,3,1.163,0.000,,,,,
4,Mar-05,2005,MARCH,3,2.825,0.000,1.994,0.000,0,-0.42558051,-0.435502527
3,Apr-05,2005,APRIL,4,3.216,0.071,,,,,
4,Apr-05,2005,APRIL,4,5.284,0.031,4.250,0.051,0.011940063,0.012962232,-0.422540294
3,May-05,2005,MAY,5,10.451,1.238,,,,,
4,May-05,2005,MAY,5,10.210,0.914,10.331,1.076,0.104147199,3.399608685,2.977068391
3,Jun-05,2005,JUNE,6,13.370,0.072,,,,,
4,Jun-05,2005,JUNE,6,16.138,0.135,14.754,0.104,0.007035184,-0.167187484,2.809880907
3,Jul-05,2005,JULY,7,21.922,0.036,,,,,
4,Jul-05,2005,JULY,7,23.778,0.121,22.850,0.078,0.003434576,-0.299433078,2.510447828
3,Aug-05,2005,AUGUST,8,22.434,0.000,,,,,
4,Aug-05,2005,AUGUST,8,33.628,0.000,28.031,0.000,0,-0.42558051,2.084867318
3,Sep-05,2005,SEPTEMBER,9,21.672,0.109,,,,,
4,Sep-05,2005,SEPTEMBER,9,22.488,0.085,22.080,0.097,0.004397895,-0.264051631,1.820815687
3,Oct-05,2005,OCTOBER,10,21.387,0.000,,,,,
4,Oct-05,2005,OCTOBER,10,27.835,0.000,24.611,0.000,4.06329E-06,-0.425431271,1.395384416
3,Nov-05,2005,NOVEMBER,11,6.752,0.214,,,,,
4,Nov-05,2005,NOVEMBER,11,8.980,0.246,7.866,0.230,0.029214154,0.647416833,2.042801249
3,Dec-05,2005,DECEMBER,12,5.894,0.000,,,,,
4,Dec-05,2005,DECEMBER,12,9.671,0.000,7.783,0.000,1.28491E-05,-0.42510858,1.617692669
3,Jan-06,2006,JANUARY,1,4.346,0.048,,,,,
4,Jan-06,2006,JANUARY,1,9.391,0.000,6.868,0.024,0.003465119,-0.298311244,1.319381425
3,Feb-06,2006,February,2,6.347,0.064,,,,,
4,Feb-06,2006,February,2,3.626,0.000,4.986,0.032,0.006467657,-0.188032014,1.131349411
3,Mar-06,2006,March,3,4.982,0.079,,,,,
4,Mar-06,2006,March,3,5.057,0.073,5.020,0.076,0.01518019,0.131967838,1.263317249
3,Apr-06,2006,April,4,6.578,0.144,,,,,
4,Apr-06,2006,April,4,9.234,0.143,7.906,0.144,0.018188487,0.242458629,1.505775877
3,May-06,2006,May,5,4.887,0.479,,,,,
4,May-06,2006,May,5,8.372,0.384,6.629,0.432,0.065110982,1.965859938,3.471635816
3,Jun-06,2006,June,6,18.697,0.979,,,,,
4,Jun-06,2006,June,6,25.343,0.583,22.020,0.781,0.035459238,0.876790492,4.348426307
3,Jul-06,2006,July,7,17.189,0.000,,,,,
4,Jul-06,2006,July,7,27.237,0.000,22.213,0.000,4.50187E-06,-0.425415163,3.923011145
3,Aug-06,2006,August,8,12.100,0.000,,,,,
4,Aug-06,2006,August,8,25.657,0.000,18.879,0.000,5.29697E-06,-0.425385959,3.497625185
3,Sep-06,2006,Septemeber,9,12.825,0.000,,,,,
4,Sep-06,2006,Septemeber,9,21.658,0.000,17.241,0.000,5.80006E-06,-0.425367482,3.072257704
3,Oct-06,2006,October,10,17.082,1.005,,,,,
4,Oct-06,2006,October,10,17.042,0.843,17.062,0.924,0.054155433,1.563477083,4.635734787
3,Nov-06,2006,November,11,15.142,0.466,,,,,
4,Nov-06,2006,November,11,27.632,0.336,21.387,0.401,0.018749708,0.263071513,4.8988063
3,Dec-06,2006,December,12,10.353,0.778,,,,,
4,Dec-06,2006,December,12,10.072,0.332,10.213,0.555,0.054345165,1.570445693,6.469251993
3,Jan-07,2007,January,1,19.911,0.151,,,,,
